,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
10,0.003079843521118164,0.00010925148909367568,0.003208303451538086,0.00021733435778786917,2,2,"{'max_depth': 2, 'n_estimators': 2}",0.9300699300699301,0.951048951048951,0.951048951048951,0.8951048951048951,0.7972027972027972,0.8111888111888111,0.7676056338028169,0.7112676056338029,0.6267605633802817,0.5140845070422535,0.7955382645523491,0.13864019846329195,62,0.7802026500389712,0.7770849571317225,0.8144972720187061,0.8215120810600156,0.8324240062353858,0.8308651597817615,0.8045171339563862,0.8403426791277259,0.7367601246105919,0.7461059190031153,0.7984311982964384,0.03481540998991067,0.8805178268251274,0.908955857385399,0.933786078098472,0.7081918505942275,0.6965195246179966,0.740025466893039,0.8100358422939068,0.6353046594982079,0.7426075268817205,0.5629480286738351,0.7618892661761931,0.11453192994100261,22,0.8081176356963492,0.7900382031635653,0.8088044341424677,0.7728762904298929,0.7948753031571266,0.7639854699203743,0.8054862177846049,0.8118626258747227,0.7897198754053593,0.8074943463048302,0.7953260401879294,0.015543048750816328,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7580645161290323,0.75,0.6129032258064516,0.5161290322580645,0.8185483870967742,0.1510994221690232,65,0.7894265232974911,0.7867383512544803,0.8485663082437276,0.8512544802867383,0.8637992831541219,0.8637992831541219,0.8243727598566308,0.8646953405017921,0.7401433691756273,0.7473118279569892,0.8180107526881721,0.04616121852105086,0.959349593495935,0.9718875502008033,0.97165991902834,0.9407114624505929,0.8786610878661089,0.8860759493670886,0.8506787330316743,0.8193832599118943,0.7414634146341462,0.649746192893401,0.8669617162879986,0.10095007219975839,62,0.8620352250489237,0.8599412340842311,0.8883677298311443,0.8924377642085486,0.8996733551096594,0.898834498834499,0.8799617407938785,0.9039812646370023,0.8301507537688442,0.8365095285857573,0.8751893094902489,0.025321190526822718,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.8333333333333334,0.4444444444444444,0.7222222222222222,0.5,0.644736842105263,0.15695110053789393,12,0.718562874251497,0.7125748502994012,0.5868263473053892,0.6227544910179641,0.6227544910179641,0.6107784431137725,0.6726190476190477,0.6785714285714286,0.7142857142857143,0.7380952380952381,0.6677822925577417,0.05068493725985401
11,0.005649709701538086,0.0006207833998594286,0.003585672378540039,0.00022141486096948867,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.9300699300699301,0.951048951048951,0.951048951048951,0.9090909090909091,0.8041958041958042,0.8181818181818182,0.7464788732394366,0.647887323943662,0.6267605633802817,0.5140845070422535,0.7898847631241998,0.14544343788418035,64,0.759937646141855,0.8059236165237724,0.7848791893998441,0.8168355416991426,0.828526890101325,0.8254091971940763,0.8006230529595015,0.8387850467289719,0.7367601246105919,0.7461059190031153,0.7943786224362196,0.0342112402013806,0.8805178268251274,0.9235993208828523,0.9320882852292022,0.9225382003395586,0.7103140916808149,0.83616298811545,0.8037634408602151,0.7056451612903225,0.722894265232975,0.5197132616487454,0.7957236842105264,0.12522549356833848,14,0.8033663855085528,0.8206275620801409,0.8102585152276093,0.8033744339278434,0.8209253535938875,0.8091183224947953,0.8426752645502645,0.8407284732889572,0.8259061913295784,0.8359388334186721,0.8212919335420301,0.014084459286465045,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7338709677419355,0.6693548387096774,0.6129032258064516,0.5161290322580645,0.8080645161290322,0.15756999666864277,70,0.767921146953405,0.8225806451612904,0.7992831541218638,0.8413978494623656,0.8539426523297491,0.8539426523297491,0.8118279569892473,0.8566308243727598,0.7401433691756273,0.7473118279569892,0.8094982078853047,0.04228061573555376,0.959349593495935,0.9718875502008033,0.97165991902834,0.9482071713147411,0.8823529411764707,0.8898305084745762,0.8348623853211009,0.7685185185185185,0.7414634146341462,0.649746192893401,0.8617878195058033,0.10547677708128567,64,0.8476755687438179,0.8805755395683453,0.8660194174757282,0.8887837198296261,0.8965192850423329,0.8948356807511737,0.8762088974854932,0.9023124115148654,0.8301507537688442,0.8365095285857573,0.8719590802765985,0.02460247029223708,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.5789473684210527,0.5263157894736842,0.631578947368421,0.8333333333333334,0.5,0.7222222222222222,0.5,0.671345029239766,0.13257711063253294,4,0.7065868263473054,0.6946107784431138,0.688622754491018,0.6526946107784432,0.6586826347305389,0.6347305389221557,0.7261904761904762,0.7202380952380952,0.7142857142857143,0.7380952380952381,0.69347376675221,0.03275947483307104
12,0.010071682929992675,0.00023233960994654718,0.0040979146957397464,0.00022121902559803984,2,8,"{'max_depth': 2, 'n_estimators': 8}",0.9300699300699301,0.9300699300699301,0.9440559440559441,0.8881118881118881,0.8041958041958042,0.8181818181818182,0.7676056338028169,0.647887323943662,0.7394366197183099,0.5140845070422535,0.7983699399192357,0.13125435570319746,61,0.8098207326578332,0.8222915042868277,0.8215120810600156,0.8222915042868277,0.8355416991426344,0.8316445830085737,0.822429906542056,0.839563862928349,0.8387850467289719,0.7445482866043613,0.8188429207246453,0.026295715375641026,0.8938879456706281,0.9197792869269948,0.946307300509338,0.9161714770797963,0.7092529711375213,0.8291595925297114,0.8481182795698925,0.7450716845878136,0.7443996415770608,0.4932795698924731,0.8045427749481231,0.13017062264377763,12,0.8231842766080743,0.8193773742836907,0.8110418947052133,0.816297512501878,0.8330382246260168,0.8324802008885455,0.8422485705751834,0.84269126557433,0.8448620711725551,0.8496570447175287,0.8314878435653016,0.012720392575013055,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7580645161290323,0.6693548387096774,0.75,0.5161290322580645,0.8241935483870968,0.14420834159520718,64,0.8306451612903226,0.8449820788530465,0.8458781362007168,0.8512544802867383,0.8575268817204301,0.8575268817204301,0.8449820788530465,0.8566308243727598,0.8611111111111112,0.7446236559139785,0.839516129032258,0.03275564567494721,0.959349593495935,0.9603174603174603,0.967741935483871,0.9370078740157479,0.8823529411764707,0.8898305084745762,0.8506787330316743,0.7685185185185185,0.8340807174887893,0.649746192893401,0.8699624474896444,0.0955006291028998,61,0.8836987607244996,0.8921475875118259,0.891828058573453,0.8928571428571428,0.9007058823529411,0.8985915492957747,0.8921475875118259,0.9027384324834751,0.9027712541099108,0.8351758793969849,0.8892662134817835,0.018906448496178743,0.7894736842105263,0.631578947368421,0.7894736842105263,0.42105263157894735,0.5263157894736842,0.631578947368421,0.8333333333333334,0.5,0.6666666666666666,0.5,0.6289473684210527,0.13481688503298436,17,0.6706586826347305,0.6706586826347305,0.6586826347305389,0.6287425149700598,0.688622754491018,0.6586826347305389,0.6726190476190477,0.7261904761904762,0.6904761904761905,0.7440476190476191,0.6809381237524951,0.03190007534547963
13,0.019118595123291015,0.0006918342792094711,0.005276823043823242,0.0001438843858219376,2,16,"{'max_depth': 2, 'n_estimators': 16}",0.9300699300699301,0.9370629370629371,0.951048951048951,0.8951048951048951,0.8041958041958042,0.8251748251748252,0.7816901408450704,0.6549295774647887,0.7253521126760564,0.6056338028169014,0.811026297646016,0.11477454004892779,56,0.8082618862042089,0.8207326578332035,0.7926734216679657,0.8238503507404521,0.8363211223694466,0.8332034294621979,0.8294392523364486,0.8450155763239875,0.8302180685358256,0.8419003115264797,0.8261616077000216,0.01503281008550601,0.907258064516129,0.9032258064516129,0.9698641765704584,0.9335738539898133,0.7090407470288624,0.860144312393888,0.8508064516129032,0.7522401433691756,0.7237903225806451,0.5042562724014337,0.8114200150914922,0.1332580188272488,8,0.8211238812697187,0.825212478269268,0.8236081600240379,0.8312890348335588,0.8450089069173481,0.8453362093018264,0.8444193761734085,0.8455554488820618,0.8491530124594641,0.8609457671957672,0.8391652275326459,0.012405823290808858,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7741935483870968,0.6774193548387096,0.7258064516129032,0.6209677419354839,0.8346774193548386,0.12374500063478112,55,0.8225806451612904,0.8458781362007168,0.8046594982078853,0.8494623655913979,0.8575268817204301,0.8575268817204301,0.850358422939068,0.8637992831541219,0.8422939068100358,0.8575268817204301,0.8451612903225808,0.017351150455139262,0.959349593495935,0.9641434262948209,0.97165991902834,0.9407114624505929,0.8823529411764707,0.8936170212765957,0.8609865470852018,0.7741935483870968,0.8219178082191779,0.7333333333333334,0.8802265600747564,0.07880070533920258,53,0.8818443804034583,0.8914069877242682,0.8709990300678951,0.8934967012252594,0.9011299435028249,0.8994360902255639,0.8965517241379309,0.9064409967089798,0.8960915157292659,0.904109589041096,0.8941506958766542,0.010157798632323217,0.7894736842105263,0.6842105263157895,0.8421052631578947,0.47368421052631576,0.5263157894736842,0.6842105263157895,0.8333333333333334,0.5,0.7222222222222222,0.5,0.6555555555555557,0.1373323053806326,8,0.7125748502994012,0.6526946107784432,0.7125748502994012,0.6526946107784432,0.6946107784431138,0.6706586826347305,0.6904761904761905,0.7202380952380952,0.75,0.7380952380952381,0.6994617907043057,0.03182835834977125
14,0.03687736988067627,0.0006355604558050651,0.007499146461486817,0.00036001371310654073,2,32,"{'max_depth': 2, 'n_estimators': 32}",0.9300699300699301,0.9370629370629371,0.951048951048951,0.8951048951048951,0.8041958041958042,0.8251748251748252,0.7535211267605634,0.6690140845070423,0.7253521126760564,0.6126760563380281,0.8103220722939033,0.11275249425524086,57,0.8098207326578332,0.8215120810600156,0.8020265003897116,0.8254091971940763,0.8277474668745128,0.8316445830085737,0.8294392523364486,0.8356697819314641,0.8302180685358256,0.8434579439252337,0.8256945607913695,0.011484227940453964,0.9210526315789473,0.8873089983022071,0.9675297113752123,0.9412139219015281,0.7107385398981324,0.8535653650254669,0.844758064516129,0.7623207885304659,0.703405017921147,0.5076164874551972,0.8099509526504434,0.13355618106974973,10,0.8321609469233576,0.8327887236280128,0.832579464726461,0.8392167278346533,0.851034490159466,0.8451806065288776,0.8482142857142857,0.851833183990442,0.860372397166752,0.8691862945895205,0.8462567121261829,0.011834856996192777,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7419354838709677,0.6774193548387096,0.7258064516129032,0.6290322580645161,0.8322580645161292,0.12435055011223474,57,0.8270609318996416,0.8458781362007168,0.8154121863799283,0.8449820788530465,0.8458781362007168,0.8575268817204301,0.8440860215053764,0.8512544802867383,0.8422939068100358,0.8584229390681004,0.843279569892473,0.012464218903245646,0.959349593495935,0.9641434262948209,0.97165991902834,0.9407114624505929,0.8823529411764707,0.8936170212765957,0.8401826484018264,0.7813953488372093,0.8219178082191779,0.7393364928909952,0.8794666662071965,0.0775371354323545,56,0.8832535885167463,0.891828058573453,0.8775313404050145,0.8938388625592417,0.8952110004741584,0.8985915492957747,0.8958630527817404,0.9000473709142587,0.8960915157292659,0.9050543221539915,0.8937310661403647,0.0076150189317269875,0.7894736842105263,0.6842105263157895,0.8421052631578947,0.47368421052631576,0.5263157894736842,0.6842105263157895,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.5,0.6666666666666667,0.1285086887677781,6,0.6946107784431138,0.6586826347305389,0.7125748502994012,0.6946107784431138,0.7065868263473054,0.6586826347305389,0.7321428571428571,0.7321428571428571,0.75,0.7440476190476191,0.7084081836327345,0.030778878568490806
15,0.07204921245574951,0.0006016675639450936,0.01225130558013916,0.0004317179725861587,2,64,"{'max_depth': 2, 'n_estimators': 64}",0.9300699300699301,0.958041958041958,0.951048951048951,0.916083916083916,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.676056338028169,0.7253521126760564,0.6126760563380281,0.8124199743918054,0.11647586612710151,51,0.8051441932969603,0.8020265003897116,0.8028059236165238,0.8059236165237724,0.8215120810600156,0.8176149649259548,0.82398753894081,0.8341121495327103,0.8302180685358256,0.8364485981308412,0.8179793634953125,0.012628088194165672,0.9286926994906621,0.9091680814940577,0.9711375212224109,0.9407894736842106,0.7107385398981324,0.8616298811544991,0.8326612903225806,0.7674731182795699,0.7009408602150538,0.5067204301075269,0.8129951895868703,0.1362412148314898,6,0.8406010559526109,0.8442738179554868,0.8393267228982895,0.8420873307149143,0.8601855428927092,0.8443221084712295,0.8526305683563749,0.857017515787677,0.8664474526369688,0.8761627410820959,0.8523054856748356,0.011796875520504777,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.7258064516129032,0.6290322580645161,0.8274193548387098,0.12473697613538909,61,0.8198924731182796,0.8172043010752689,0.8154121863799283,0.8189964157706093,0.8306451612903226,0.8342293906810035,0.839605734767025,0.850358422939068,0.8422939068100358,0.8494623655913979,0.8318100358422938,0.012735682973091756,0.959349593495935,0.9758064516129032,0.97165991902834,0.9520000000000001,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7850467289719625,0.8219178082191779,0.7393364928909952,0.8799692007338148,0.07955838140365588,54,0.8798076923076922,0.8777670837343599,0.8779546550892426,0.8801155512758787,0.8900624099855978,0.8883587786259541,0.8923809523809524,0.8990999526290857,0.8960915157292659,0.9002849002849003,0.8881923492042929,0.008352875765331716,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.631578947368421,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5,0.7143274853801169,0.11243479010181205,3,0.7065868263473054,0.7005988023952096,0.718562874251497,0.718562874251497,0.7604790419161677,0.7065868263473054,0.7202380952380952,0.7261904761904762,0.75,0.75,0.7257805816937554,0.019705694243758957
16,0.11341471672058105,0.00044625600745163113,0.016775846481323242,0.0003436801295456505,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7605633802816901,0.676056338028169,0.7253521126760564,0.5915492957746479,0.8124150497389934,0.12016327331928922,52,0.8051441932969603,0.8028059236165238,0.8028059236165238,0.8074824629773967,0.8215120810600156,0.8199532346063912,0.8247663551401869,0.8348909657320872,0.8302180685358256,0.8387850467289719,0.8188364255310884,0.012880806181788804,0.9185059422750425,0.9176570458404074,0.9736842105263157,0.9369694397283531,0.7315365025466893,0.8609932088285229,0.8219086021505376,0.7717293906810037,0.691084229390681,0.5040322580645161,0.812810083003207,0.13576408747918337,7,0.8432838623827613,0.8448774494022707,0.8379504431996222,0.8444347863412959,0.8588521880969244,0.84557766188054,0.8582495946407238,0.8584629416282643,0.867447516641065,0.8791602662570404,0.8538296710470508,0.012219570836956208,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.75,0.6774193548387096,0.7258064516129032,0.5967741935483871,0.8258064516129032,0.1290927277662177,62,0.8198924731182796,0.8172043010752689,0.8154121863799283,0.8189964157706093,0.8306451612903226,0.8342293906810035,0.839605734767025,0.850358422939068,0.8422939068100358,0.8494623655913979,0.8318100358422938,0.012735682973091756,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8765957446808511,0.8831168831168831,0.8454545454545455,0.7850467289719625,0.8219178082191779,0.7184466019417476,0.8793217569695038,0.0832617583383427,57,0.8798076923076922,0.8781896966779008,0.8779546550892426,0.8809638554216868,0.8900624099855978,0.8896321070234113,0.8928060981419723,0.8995260663507109,0.8960915157292659,0.9015691868758917,0.8886603283603371,0.008496313662354024,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.7251461988304093,0.09928612190847745,1,0.7065868263473054,0.7065868263473054,0.718562874251497,0.7305389221556886,0.7604790419161677,0.7245508982035929,0.7261904761904762,0.7321428571428571,0.75,0.7678571428571429,0.7323495865412034,0.019957901679597108
17,0.14505105018615722,0.0008683603891352026,0.020763373374938963,0.00043186847441583433,2,128,"{'max_depth': 2, 'n_estimators': 128}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.676056338028169,0.7253521126760564,0.6338028169014085,0.815231951147444,0.1136188388443892,47,0.8059236165237724,0.8043647700701481,0.8035853468433359,0.8074824629773967,0.8222915042868277,0.8199532346063912,0.82398753894081,0.8341121495327103,0.8294392523364486,0.8387850467289719,0.8189924922846812,0.012332346555089012,0.9216893039049235,0.9244482173174873,0.975169779286927,0.9367572156196944,0.730899830220713,0.8711799660441426,0.8342293906810035,0.7511200716845878,0.7000448028673835,0.5008960573476703,0.8146434634974533,0.13798364120355272,3,0.8425058485180178,0.8451645096902968,0.8393589165754514,0.8463288476809822,0.8603035863756359,0.8461383684244415,0.8599643710530807,0.8589349718381978,0.8679115463389657,0.8800163210445469,0.8546627287539617,0.012291645205578374,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.7258064516129032,0.6451612903225806,0.8290322580645162,0.12224061497739624,60,0.8198924731182796,0.8172043010752689,0.8154121863799283,0.8189964157706093,0.8306451612903226,0.8342293906810035,0.839605734767025,0.850358422939068,0.8422939068100358,0.8494623655913979,0.8318100358422938,0.012735682973091756,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7850467289719625,0.8219178082191779,0.7547169811320754,0.881889578875192,0.07728806459628522,49,0.8802308802308803,0.8790361445783134,0.8783783783783783,0.8809638554216868,0.8904899135446686,0.8896321070234113,0.8923809523809524,0.8990999526290857,0.8956646021915198,0.9015691868758917,0.8887445973254788,0.008193794612683093,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.7251461988304093,0.09928612190847745,1,0.7125748502994012,0.718562874251497,0.7245508982035929,0.7305389221556886,0.7664670658682635,0.7245508982035929,0.7202380952380952,0.7261904761904762,0.7440476190476191,0.7678571428571429,0.7335578842315369,0.018541000940562834
18,0.0021728515625,0.00016897615340906192,0.0030541419982910156,0.00017915283512614933,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.9300699300699301,0.9230769230769231,0.916083916083916,0.9300699300699301,0.916083916083916,0.9090909090909091,0.852112676056338,0.6267605633802817,0.7394366197183099,0.6056338028169014,0.8348419186447357,0.12242151040568094,37,0.7957911145752143,0.9173811379579111,0.911925175370226,0.8713951675759938,0.872954014029618,0.882307092751364,0.9158878504672897,0.82398753894081,0.8216510903426791,0.8037383177570093,0.8617018499768114,0.044647804556690096,0.911502546689304,0.9327249575551783,0.908955857385399,0.6300933786078099,0.7162563667232598,0.8045415959252971,0.6801075268817204,0.6126792114695341,0.7685931899641577,0.5385304659498208,0.750398509715148,0.13116207639024863,24,0.842994119288305,0.8235786491533064,0.816477260532698,0.8015367115231901,0.8177435451677291,0.8077849676990105,0.8307918373442568,0.8454487753882916,0.8155588624338624,0.851833183990442,0.8253747912521092,0.015991976071473332,0.9516129032258065,1.0,0.9919354838709677,1.0,0.9838709677419355,0.9838709677419355,0.9516129032258065,0.6451612903225806,0.75,0.6209677419354839,0.8879032258064516,0.14549468881889033,37,0.8064516129032258,0.978494623655914,0.9686379928315412,0.9166666666666666,0.9184587813620072,0.9310035842293907,0.9695340501792115,0.8360215053763441,0.8413978494623656,0.8100358422939068,0.8976702508960572,0.0645021888563595,0.959349593495935,0.9575289575289575,0.9534883720930232,0.9612403100775194,0.9531249999999999,0.9494163424124513,0.9182879377431907,0.7511737089201879,0.8340807174887893,0.7333333333333334,0.8971024273093388,0.0855747983611671,37,0.8729388942774007,0.953711790393013,0.9503296703296703,0.9253731343283581,0.9263443289652056,0.9322566173171826,0.9524647887323945,0.8919694072657744,0.8913146654010442,0.8776699029126214,0.9174373199922666,0.029797912720463143,0.7894736842105263,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.16666666666666666,0.5,0.6666666666666666,0.5,0.4833333333333333,0.15491585698520388,38,0.7245508982035929,0.5089820359281437,0.5329341317365269,0.5688622754491018,0.5688622754491018,0.5568862275449101,0.5595238095238095,0.7440476190476191,0.6904761904761905,0.7619047619047619,0.6217030225263758,0.09174413306595473
19,0.0033524751663208006,0.0002262024222767915,0.003228759765625,0.0001518457664425306,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.9300699300699301,0.9300699300699301,0.9020979020979021,0.916083916083916,0.8041958041958042,0.8181818181818182,0.852112676056338,0.6690140845070423,0.7183098591549296,0.5774647887323944,0.8117600709150006,0.11522554475351274,53,0.8269680436477007,0.8238503507404521,0.8745128604832424,0.838659392049883,0.828526890101325,0.8441153546375681,0.9026479750778816,0.8574766355140186,0.8442367601246106,0.8481308411214953,0.8489125103498179,0.023004521505815962,0.844439728353141,0.9295415959252972,0.9465195246179966,0.8365874363327674,0.7383276740237692,0.8041171477079796,0.8277329749103943,0.7569444444444444,0.6469534050179211,0.5306899641577061,0.7861853895491417,0.11918413174693362,19,0.8584068422295195,0.8420524542313222,0.8394018414783337,0.8364105123087159,0.8503637885519284,0.8320214409889898,0.8625698711384195,0.8568468381976446,0.8450327487625875,0.8734318996415771,0.8496538237529038,0.012375801087086276,0.9596774193548387,0.9758064516129032,0.9838709677419355,0.9758064516129032,0.8548387096774194,0.8467741935483871,0.9193548387096774,0.6854838709677419,0.75,0.5967741935483871,0.8548387096774194,0.12938459958504134,47,0.8440860215053764,0.8449820788530465,0.9121863799283154,0.8637992831541219,0.8458781362007168,0.8646953405017921,0.9399641577060932,0.8799283154121864,0.8584229390681004,0.8620071684587813,0.8715949820788531,0.029818790643372096,0.9596774193548389,0.9603174603174603,0.9457364341085271,0.952755905511811,0.8833333333333333,0.8898305084745762,0.9156626506024096,0.7834101382488479,0.8230088495575222,0.7115384615384616,0.882527116104779,0.08042803006640983,48,0.8945868945868947,0.8929924242424243,0.9267182521620392,0.9030444964871195,0.8956356736242884,0.9061032863849764,0.9437696806117859,0.9147647880763856,0.9054820415879018,0.9079754601226994,0.9091072997886516,0.015019503296086645,0.7368421052631579,0.631578947368421,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.631578947368421,0.3888888888888889,0.5555555555555556,0.5,0.4444444444444444,0.5257309941520467,0.11014352476040899,25,0.7125748502994012,0.6826347305389222,0.6227544910179641,0.6706586826347305,0.7125748502994012,0.7065868263473054,0.6547619047619048,0.7083333333333334,0.75,0.7559523809523809,0.6976832050185344,0.038963954364396446
20,0.0057344198226928714,0.00022673129152907154,0.0035857677459716795,0.00032012560898889977,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.9300699300699301,0.951048951048951,0.951048951048951,0.916083916083916,0.7972027972027972,0.8111888111888111,0.7605633802816901,0.676056338028169,0.7183098591549296,0.5633802816901409,0.8074953215798286,0.12456961805084203,59,0.8106001558846454,0.8238503507404521,0.8012470771628994,0.8277474668745128,0.8371005455962588,0.8495713172252534,0.838006230529595,0.8566978193146417,0.8457943925233645,0.8411214953271028,0.8331736851178725,0.01651887352466366,0.8429541595925298,0.9318760611205432,0.9524617996604413,0.8870967741935484,0.7493633276740238,0.8221561969439729,0.8082437275985663,0.7842741935483871,0.7116935483870968,0.532258064516129,0.8022377853235237,0.11526956667555543,13,0.8649394758869359,0.8530761058528105,0.8478043912175649,0.8629837099993561,0.8725076728263903,0.8598099499924882,0.8766587728281277,0.8710744154292542,0.8668501450759515,0.8842325908858167,0.8659937229994696,0.01030293799635357,0.9596774193548387,0.9758064516129032,0.967741935483871,0.9758064516129032,0.8387096774193549,0.8306451612903226,0.75,0.6854838709677419,0.75,0.5645161290322581,0.8298387096774194,0.13511133498263883,59,0.8225806451612904,0.8387096774193549,0.8109318996415771,0.8467741935483871,0.8548387096774194,0.8673835125448028,0.8566308243727598,0.8745519713261649,0.8620071684587813,0.8494623655913979,0.8483870967741935,0.018726526696701513,0.9596774193548389,0.9718875502008033,0.97165991902834,0.952755905511811,0.8776371308016878,0.8841201716738197,0.8454545454545455,0.787037037037037,0.8230088495575222,0.6930693069306931,0.8766307835551099,0.0874199030563156,59,0.8831168831168831,0.892278360343184,0.8765133171912833,0.8953102794883941,0.9012753897024091,0.9093471113198685,0.9018867924528302,0.9138576779026217,0.9066918001885014,0.9028571428571428,0.8983134754563118,0.011078678796450232,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.5263157894736842,0.5263157894736842,0.6842105263157895,0.8333333333333334,0.6111111111111112,0.5,0.5555555555555556,0.6605263157894736,0.12692517346064347,7,0.7305389221556886,0.7245508982035929,0.7365269461077845,0.7005988023952096,0.718562874251497,0.7305389221556886,0.7142857142857143,0.7380952380952381,0.7380952380952381,0.7857142857142857,0.7317507841459937,0.021259225274186597
